0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.826e-41,0.0,1.5e-44,0.0,6.936829e-12,6.96e-43,1.3888428e-09,6.96e-43,3.03e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368287e-12,6.96e-43,5.8417e-41,0.0
8e-45,0.0,6.936829e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.853e-41,0.0,1.5e-44,0.0,6.9368296e-12,6.96e-43
1.3888428e-09,6.96e-43,3.04e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936829e-12,6.96e-43,5.8686e-41,0.0,8e-45,0.0,6.9368296e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.8798e-41,0.0,1.5e-44,0.0,6.93683e-12,6.96e-43,1.3888428e-09,6.96e-43,3.05e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368296e-12,6.96e-43,5.8955e-41,0.0
8e-45,0.0,6.93683e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.9068e-41,0.0,1.5e-44,0.0,6.9368305e-12,6.96e-43
1.3888428e-09,6.96e-43,3.07e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.93683e-12,6.96e-43,5.9224e-41,0.0,8e-45,0.0,6.9368305e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.9337e-41,0.0,1.5e-44,0.0,6.936831e-12,6.96e-43,1.3888428e-09,6.96e-43,3.08e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368305e-12,6.96e-43,5.9494e-41,0.0
8e-45,0.0,6.936831e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.9606e-41,0.0,1.5e-44,0.0,6.9368313e-12,6.96e-43
1.3888428e-09,6.96e-43,3.1e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936831e-12,6.96e-43,5.9763e-41,0.0,8e-45,0.0,6.9368313e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,5.9875e-41,0.0,1.5e-44,0.0,6.9368318e-12,6.96e-43,1.3888428e-09,6.96e-43,3.11e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368313e-12,6.96e-43,6.0032e-41,0.0
8e-45,0.0,6.9368318e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.0144e-41,0.0,1.5e-44,0.0,6.936832e-12,6.96e-43
1.3888428e-09,6.96e-43,3.12e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368318e-12,6.96e-43,6.03e-41,0.0,8e-45,0.0,6.936832e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.0413e-41,0.0,1.5e-44,0.0,6.9368326e-12,6.96e-43,1.3888428e-09,6.96e-43,3.14e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936832e-12,6.96e-43,6.057e-41,0.0
8e-45,0.0,6.9368326e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.0682e-41,0.0,1.5e-44,0.0,6.936833e-12,6.96e-43
1.3888428e-09,6.96e-43,3.15e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368326e-12,6.96e-43,6.0839e-41,0.0,8e-45,0.0,6.936833e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.0951e-41,0.0,1.5e-44,0.0,6.9368335e-12,6.96e-43,1.3888428e-09,6.96e-43,3.17e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936833e-12,6.96e-43,6.1108e-41,0.0
8e-45,0.0,6.9368335e-12,6.96e-43,1.3888379e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.122e-41,0.0,1.5e-44,0.0,6.936834e-12,6.96e-43
1.3888428e-09,6.96e-43,3.18e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368335e-12,6.96e-43,6.1377e-41,0.0,8e-45,0.0,6.936834e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.1489e-41,0.0,1.5e-44,0.0,6.9368344e-12,6.96e-43,1.3888428e-09,6.96e-43,3.2e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936834e-12,6.96e-43,6.1646e-41,0.0
8e-45,0.0,6.9368344e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.1758e-41,0.0,1.5e-44,0.0,6.936835e-12,6.96e-43
1.3888428e-09,6.96e-43,3.21e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368344e-12,6.96e-43,6.1915e-41,0.0,8e-45,0.0,6.936835e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.2027e-41,0.0,1.5e-44,0.0,6.9368352e-12,6.96e-43,1.3888428e-09,6.96e-43,3.22e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936835e-12,6.96e-43,6.2184e-41,0.0
8e-45,0.0,6.9368352e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.2296e-41,0.0,1.5e-44,0.0,6.9368357e-12,6.96e-43
1.3888428e-09,6.96e-43,3.24e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368352e-12,6.96e-43,6.2453e-41,0.0,8e-45,0.0,6.9368357e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.2565e-41,0.0,1.5e-44,0.0,6.936836e-12,6.96e-43,1.3888428e-09,6.96e-43,3.25e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368357e-12,6.96e-43,6.2722e-41,0.0
8e-45,0.0,6.936836e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.2834e-41,0.0,1.5e-44,0.0,6.9368365e-12,6.96e-43
1.3888428e-09,6.96e-43,3.27e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936836e-12,6.96e-43,6.2991e-41,0.0,8e-45,0.0,6.9368365e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.3103e-41,0.0,1.5e-44,0.0,6.936837e-12,6.96e-43,1.3888428e-09,6.96e-43,3.28e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368365e-12,6.96e-43,6.326e-41,0.0
8e-45,0.0,6.936837e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.3372e-41,0.0,1.5e-44,0.0,6.9368374e-12,6.96e-43
1.3888428e-09,6.96e-43,3.3e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936837e-12,6.96e-43,6.3529e-41,0.0,8e-45,0.0,6.9368374e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.3641e-41,0.0,1.5e-44,0.0,6.936838e-12,6.96e-43,1.3888428e-09,6.96e-43,3.31e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368374e-12,6.96e-43,6.3798e-41,0.0
8e-45,0.0,6.936838e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.391e-41,0.0,1.5e-44,0.0,6.9368383e-12,6.96e-43
1.3888428e-09,6.96e-43,3.32e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936838e-12,6.96e-43,6.4067e-41,0.0,8e-45,0.0,6.9368383e-12,6.96e-43,1.3888397e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.418e-41,0.0,1.5e-44,0.0,6.9368387e-12,6.96e-43,1.3888428e-09,6.96e-43,3.34e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368383e-12,6.96e-43,6.4336e-41,0.0
8e-45,0.0,6.9368387e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.4449e-41,0.0,1.5e-44,0.0,6.936839e-12,6.96e-43
1.3888428e-09,6.96e-43,3.35e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368387e-12,6.96e-43,6.4605e-41,0.0,8e-45,0.0,6.936839e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.4718e-41,0.0,1.5e-44,0.0,6.9368396e-12,6.96e-43,1.3888428e-09,6.96e-43,3.36e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936839e-12,6.96e-43,6.4875e-41,0.0
8e-45,0.0,6.9368396e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.4987e-41,0.0,1.5e-44,0.0,6.93684e-12,6.96e-43
1.3888428e-09,6.96e-43,3.38e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368396e-12,6.96e-43,6.5144e-41,0.0,8e-45,0.0,6.93684e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.5256e-41,0.0,1.5e-44,0.0,6.9368404e-12,6.96e-43,1.3888428e-09,6.96e-43,3.39e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.93684e-12,6.96e-43,6.5413e-41,0.0
8e-45,0.0,6.9368404e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.5525e-41,0.0,1.5e-44,0.0,6.936841e-12,6.96e-43
1.3888428e-09,6.96e-43,3.4e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368404e-12,6.96e-43,6.5682e-41,0.0,8e-45,0.0,6.936841e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.5794e-41,0.0,1.5e-44,0.0,6.9368413e-12,6.96e-43,1.3888428e-09,6.96e-43,3.42e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936841e-12,6.96e-43,6.5951e-41,0.0
8e-45,0.0,6.9368413e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.6063e-41,0.0,1.5e-44,0.0,6.9368417e-12,6.96e-43
1.3888428e-09,6.96e-43,3.43e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368413e-12,6.96e-43,6.622e-41,0.0,8e-45,0.0,6.9368417e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.6332e-41,0.0,1.5e-44,0.0,6.936842e-12,6.96e-43,1.3888428e-09,6.96e-43,3.45e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368417e-12,6.96e-43,6.6489e-41,0.0
8e-45,0.0,6.936842e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.6601e-41,0.0,1.5e-44,0.0,6.9368426e-12,6.96e-43
1.3888428e-09,6.96e-43,3.46e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936842e-12,6.96e-43,6.6758e-41,0.0,8e-45,0.0,6.9368426e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.687e-41,0.0,1.5e-44,0.0,6.936843e-12,6.96e-43,1.3888428e-09,6.96e-43,3.48e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368426e-12,6.96e-43,6.7027e-41,0.0
8e-45,0.0,6.936843e-12,6.96e-43,1.3888379e-09,6.96e-43,5.4871094e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.7139e-41,0.0,1.5e-44,0.0,6.9368435e-12,6.96e-43
1.3888428e-09,6.96e-43,3.49e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936843e-12,6.96e-43,6.7296e-41,0.0,8e-45,0.0,6.9368435e-12,6.96e-43,1.3888379e-09,6.96e-43,5.48707e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.7408e-41,0.0,1.5e-44,0.0,6.936844e-12,6.96e-43,1.3888428e-09,6.96e-43,3.5e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368435e-12,6.96e-43,6.7565e-41,0.0
8e-45,0.0,6.936844e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.7677e-41,0.0,1.5e-44,0.0,6.9368443e-12,6.96e-43
1.3888428e-09,6.96e-43,3.52e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936844e-12,6.96e-43,6.7834e-41,0.0,8e-45,0.0,6.9368443e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.7946e-41,0.0,1.5e-44,0.0,6.9368448e-12,6.96e-43,1.3888428e-09,6.96e-43,3.53e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368443e-12,6.96e-43,6.8103e-41,0.0
8e-45,0.0,6.9368448e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.8215e-41,0.0,1.5e-44,0.0,6.936845e-12,6.96e-43
1.3888428e-09,6.96e-43,3.55e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368448e-12,6.96e-43,6.8372e-41,0.0,8e-45,0.0,6.936845e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.8484e-41,0.0,1.5e-44,0.0,6.9368456e-12,6.96e-43,1.3888428e-09,6.96e-43,3.56e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936845e-12,6.96e-43,6.8641e-41,0.0
8e-45,0.0,6.9368456e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.8753e-41,0.0,1.5e-44,0.0,6.936846e-12,6.96e-43
1.3888428e-09,6.96e-43,3.57e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368456e-12,6.96e-43,6.891e-41,0.0,8e-45,0.0,6.936846e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.9022e-41,0.0,1.5e-44,0.0,6.9368465e-12,6.96e-43,1.3888428e-09,6.96e-43,3.59e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936846e-12,6.96e-43,6.918e-41,0.0
8e-45,0.0,6.9368465e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.9291e-41,0.0,1.5e-44,0.0,6.936847e-12,6.96e-43
1.3888428e-09,6.96e-43,3.6e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.9368465e-12,6.96e-43,6.9448e-41,0.0,8e-45,0.0,6.936847e-12,6.96e-43,1.3888379e-09,6.96e-43,7.648036e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43
6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.956e-41,0.0,1.5e-44,0.0,6.9368474e-12,6.96e-43,1.3888428e-09,6.96e-43,3.62e-43,0.0,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936847e-12,6.96e-43,6.9717e-41,0.0
8e-45,0.0,6.9368474e-12,6.96e-43,1.3888379e-09,6.96e-43,7.6480755e-26,6.96e-43,6e-45,0.0,3e-45,0.0,1.8072566e-09,6.96e-43,1e-45,6.96e-43,6.936732e-12,6.96e-43,6.9367337e-12,6.96e-43,6.9367337e-12,6.96e-43,6.936734e-12,6.96e-43,6.936734e-12,6.96e-43,6.983e-41,0.0,1.5e-44,0.0,6.936848e-12,6.96e-43
