0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-1.273682e+38,1.0456299,-1.1461262e+17,1.0570053,4.7728688e-23,-0.91641325,-3995824000000.0,1.0471983,1.0956689e+25,0.9671513,1.8816093e+34,1.1185958,-3.2432623e-11,-0.94685316,0.007766229,-0.9565799,-6.823635e-07,1.1287256,65551356000.0,0.73273927,2.1109797e+25,0.8129099,3.0401276e-07,-1.0387074,-1.2383423e-25,-1.1612808,21682830000.0,-0.9027825,-4.749963e-14,1.0211791,2206212.5,-0.65347135
1.7439796e-15,-0.97158235,4.792693e-37,0.9856428,2.8940287e+18,1.0024136,27017798000.0,1.0908602,7.372262e+23,0.9964203,-7.936436e-29,1.00002,-9.5600366e+27,-1.1193962,-1.6394443e+35,-1.0319474,6.878878e+33,-0.8846893,1.7814396e+18,-1.0845033,-4.4442463e+34,1.1540829,1.6306934e-19,-0.66142285,29536980.0,-1.1598134,-6.322871e-30,1.017201,-14.39726,0.9387885,-2.800964e-15,0.93694586
5.4804697e+26,-1.038629,1.9499359e+18,-0.9077188,-1.4340512e-09,-0.818033,-2.1709451e+21,1.1693838,1.3920095e-34,1.0039976,2.5722355e+36,-1.0971048,9325.772,-0.9548745,-0.19446892,-0.9743619,1.571754e-14,-1.0303559,-0.0013576329,0.9730626,-4.10606e+35,-0.9796674,2.637524e+16,-1.1440374,5.1579114e-08,1.093526,-0.34192917,-1.1377391,,-1.0696361,69638324000.0,-1.1464704
-2.7454706e-33,-1.1392249,40586184.0,-0.898485,-8.601205e+31,0.9763422,1.1586547e-28,0.6305151,-92626.414,0.7928874,-3.9336067e+32,-1.128573,1.6970366e-11,1.0102096,6.4061954e-16,1.0703118,2.6382747e-07,0.8787382,2442782.0,1.216068,-6.1255905e+27,0.7114055,-7.7102674e-22,-1.0641806,-3.249575e-10,-0.6707643,0.00024322438,-0.99594295,-468850900000.0,0.74073225,-3.9420885e-23,-1.108212
-843145.9,-1.0595218,9.16417e-11,-1.1102008,-40952304000.0,1.1279302,1.3334915e+38,-1.1665895,7.225905e-17,-0.95291865,444.2965,-0.96798545,13.695754,-0.9817307,-1205041600000.0,0.9027741,-5.039004e+26,1.1335397,-3.1333677e+30,0.8717116,-1698736400000.0,1.0706857,-266867230000.0,1.1105218,-7.311412e-31,-0.94480205,-8.616411e+26,0.7863431,2.4244984e-15,-1.147489,-1.5232488e-18,1.0124736
-1.8596952e-26,-0.8737898,-8.672766e-37,1.1677964,-8.491238e-10,1.0200145,1.2503484e-32,-0.8333048,111803070000.0,1.1608148,-2.0869186e-16,-1.065836,-7.544406e+16,-0.90829784,1.899004e+30,1.0330412,-3.7651626e-29,-1.0177782,61524513000.0,0.9024473,8.705171e-10,-1.2026464,-14664413.0,1.0293798,1.2365547e-11,1.174373,1419768800000.0,0.76727,258701950000000.0,-0.8786283,-5.655115e-10,-1.1276107
3.5040446e-10,0.9405179,4.409595e+23,-1.0369656,1.8138473e-38,1.0882275,5.68501e-30,-1.1864209,-6.384838e-17,1.135947,3.862905e-22,0.99978757,1.6932998e-31,-0.9535146,1.257891e-38,-0.8128031,5.84196e-30,1.2269053,-6.448707e+22,-1.0011275,2.8640943e+38,-1.0586712,2060146300000000.0,1.1791863,1034.6731,1.0852634,7.77889e-19,-0.9274452,6.996259e-24,-1.0858628,1.1829983e-34,-1.0230712
98.25806,-0.91049254,-1.9304031e-15,0.932361,1.18834245e-20,0.96168065,-3.5811272e-19,-1.1651392,6.374471e+31,0.9782109,-1.5307676e-33,1.0723808,-2.2249717e+17,-1.001279,4.3795712e-10,-0.9375741,-3.5412332e-15,-1.0446419,8.973278e+37,0.96135867,-3.2393495e-21,1.1186651,-1.815594e+33,-0.9552705,-1.8997178e+34,-0.8444788,0.10470735,1.0640486,22820230000000.0,-0.85065293,1.4156997e+27,-0.92039067
8.2840837e-32,-1.0968602,-4.2907857e-35,1.2696087,-5.5677525e-33,0.83399403,514599170.0,-0.9268098,1.6045863e-30,0.9850581,1.21912394e+30,1.1759436,6.467941e-30,-0.999908,8.234777e-30,-1.0238272,3.259663e-38,0.7879359,6.574763e-17,1.0548456,2.8955488e+24,-1.057386,-1.3795886e-08,-0.7029385,-6.873572e+23,-1.1238486,0.010743698,-0.954575,8.343915,-1.0271165,322682.75,1.0525262
-6.772692e-36,1.0417124,-71.73482,-1.1049252,9.169651e+19,-0.9166044,4.136359e-16,0.85723007,-0.0004763558,0.93176156,57412852.0,1.1274652,2.3877179e+33,0.8785799,-1.9061808e+26,1.0194751,-2.69742e-22,0.9695264,-2.704817e-32,-1.152336,-5.4468165e-34,0.99375373,-5.7309317e-13,0.89598495,-4.5076805e+18,-0.8689232,-3.1015743e+23,-0.9571061,5.6235007e-05,1.0741657,1.23712525e-08,-1.173456
-3.685315e+27,0.9533509,7.5595314e-29,-1.24872,6.428089e+33,-1.2130308,5572315.0,1.1277727,-3.7692325e+21,1.1943188,-4.391671e+25,1.1022195,1007.3609,0.93579435,-0.03097547,1.0274818,1.1207122e-36,-0.9692729,-1.6891497e-10,0.9901764,-3.958718e-34,-1.0795652,2.9424357e+26,-1.2348126,-2.598145e+38,1.0631051,8535468500000000.0,1.1205996,-6.5677176,0.8759857,-1.5844365e+36,-1.072601
3.1842018e-28,0.8859127,0.00028400915,-0.5644104,1.5710339e-15,0.96342176,-7.151175e+21,-0.8043935,-3.8720776e+25,0.9893559,-206977730000000.0,0.9305106,-4.967132e-24,1.1348815,-9362627000000000.0,0.86484945,11116006000.0,-0.96333,114.214806,0.8933799,-9.84e-11,1.1625006,-3.2782447e+26,-0.8884981,-1.7666829e+26,1.0251263,-3010915.0,-0.96335816,4.2381558e-19,1.0363255,-6.268658e+36,-0.96714985
-2010543.4,-0.8528831,2.147397e+17,-0.99857664,-1.3496138e-05,-1.1943078,0.47388995,-1.0039799,2.3381932,-1.036572,-0.21310687,-1.1124799,-2.4199534e+22,0.79866576,6.448358e-13,-0.9429711,-2.5385376e-09,1.1656181,-8.1725176e-23,1.0487123,5.5527842e-27,1.0339812,-2.4139682e-32,-1.1220441,-5.6532685e+23,1.0029407,-2.3296727e+17,0.8783425,-930734400000000.0,0.9469702,-5.456004e-08,-1.1377484
-2.4821153e-23,1.1276124,-2.310168,0.7581732,-0.000122009216,-1.0931708,-2.2611069e-07,0.95581615,-2.2849941e-38,0.9766853,-3.1145559e+16,1.226377,-4.6767792e+22,1.0375416,17379598.0,1.113525,2.8999664e-36,1.2111093,62499376.0,1.0599746,129502940000.0,0.99302655,-5.4228407e+16,1.043219,0.00059533975,-0.6880435,1.8667228e+31,1.0184544,1243606500.0,1.1821375,3.040463e+23,0.77750003
-855470960000.0,1.147296,6.785024e+36,-0.8223997,859732.75,-1.1100119,-1.0530164e+34,-0.9522611,-1.2844845e+21,0.8356759,0.0013045061,0.94597393,-259746780000.0,0.8666193,-1749201500000000.0,-0.9768967,-1529.7659,0.9731231,231842220000000.0,0.99946356,-3.6989525e-06,0.9403944,-1727314.4,0.8484819,-6.5833084e-21,-0.94013417,3053102.0,-0.6370291,0.0002902233,-0.6888391,5.872256e-10,-0.88962615
-4.798201e-26,-1.1233251,-1.1915205e-12,0.9991972,1574884100000.0,-1.0491527,-4.498097e-37,-1.0273615,-2.936125e-28,-0.9625607,1.036123e+31,-1.1473969,-3537.3154,-0.7545894,6744558.5,-0.82899284,0.3522764,0.9513019,-4.7722735e+37,1.0872444,2.7310477e+33,-0.9567348,-4.608114e-16,-0.9423951,2.807796e-27,1.074175,1095796700.0,-1.0015907,1.0098837e-26,0.8232786,9.4474376e+19,-1.1017998
119431.58,-1.1386406,-3868.3032,1.1467084,123581.66,-0.79241234,-1.2651529,1.0676206,41579.477,0.9850182,-536789400.0,0.963942,2.5754715e+38,0.8435971,7.1338784e+25,0.99121046,-24022288000.0,0.8924385,2.8258876e-22,0.9992828,-3.1001438e-08,1.0000523,3.6335992e+27,0.9640809,9.413669e-21,1.1127098,1.4471116e-18,-0.9719666,7.5881694e-08,-1.2083162,1.928063e-21,-0.9663796
-1.6802745e+37,0.9225991,-2.2957365e-23,-1.0110912,6.455983e-18,-1.1129813,0.1272537,-1.1006075,1.5050424e+28,-0.80375785,1.05045444e-07,-1.037798,-1.2774837e-25,1.050009,1.6996815e-05,-0.88907564,-2.724313e-29,-1.1910409,-174.9295,-0.9151718,-415384.47,1.1813247,-3.211855e+30,-1.1404903,3.1917197e-15,-0.9888353,-3.067831e-17,1.1527603,-9.0478676e+36,1.2537341,-1.2645696e-16,1.1459692
-3.017253e-15,-0.9941129,3.461016e+32,1.0415894,-2020160800000000.0,-1.1704397,-4.8754393e-21,0.42749497,-7.8876006e-23,-0.863579,293562600000.0,1.0532022,-8.971773e-29,-1.092055,5.008586,-1.1252985,2.3504594e-09,-0.99172723,9.761175e+35,0.99073464,2.6031728e+32,1.0836552,-4.2766286e+22,1.0611612,2.6898182e-19,1.12721,6.0062816e-10,0.8163688,3.3607439e-22,1.1050442,1.6683017e-22,0.95484173
-1.7411525e-25,-0.99729985,-57.50492,0.877129,-417920150000000.0,1.026499,424471200000.0,1.0898341,-1.2489067e+36,-1.2128288,3.4614906e-09,-1.1381077,-3.896402,-0.96270263,-4.0545983e-23,-1.0816122,2.3289125e-32,1.0909326,118.53555,-1.0996919,-9.548261e+17,-1.1047263,-1.5976524e+32,-1.0371821,-2.2116571e+21,-1.0647852,1.7200731e-12,-0.88755757,2.6070423e+36,1.0214636,1.3546773,-0.9435551
-1666333200.0,0.8775715,-1.0094435e+28,-0.47023982,-75035296000.0,-0.8851677,-6.0402695e-32,1.0234654,-4.9959033e-22,1.0641133,0.019699227,-1.0995678,1.7054399e+34,0.8165575,-20600558.0,-0.8730912,-2.0712887e-13,-1.0902615,7.3102404e-36,0.99152476,-463350900000000.0,1.1525162,5.4309844e-38,-1.1326923,-6.0679424e-13,-0.77809775,-1.7708253e-05,1.0074689,61764570000000.0,-1.1770988,2.87355e-22,0.98139304
-1.2129185e+30,-1.0414909,8.511358e-34,-1.1867698,5495082600000000.0,-0.97022927,0.44680664,0.9282241,7.5378654e-28,0.9400832,-5.3006023e-19,1.0092108,-0.022884818,-1.0259261,1.5076805e+35,-1.0734968,0.00035168073,-1.0333908,1.0002146e+24,0.8857383,4.4811686e-20,0.991437,3.9827807e+25,0.8748462,1.2396047e-15,-1.1384864,-50266580.0,-0.9838329,7.3142706e+31,1.1553396,21512634.0,-0.9763723
-2.767452e-10,1.2626748,-3.3949328e+19,-1.1888146,2.805778e+24,0.9985966,-19903562000.0,0.8904402,-4.442937e-25,0.98896545,-3.6362437e-24,-1.035157,7.797752e-18,0.83908784,-0.0026868226,-0.67099035,-2.8019524e-15,1.0161662,-538.2111,-0.82405674,-7.6749616e+24,-1.1441836,618596200000000.0,1.1847941,-3.2332993e-13,-0.9506122,1.7628598e-38,1.1497527,6.843758e+24,-1.0974545,-3.9840224e-20,-0.99165726
63273.242,0.9356524,986804200000.0,-0.95851374,0.28901684,-0.90442246,-1.060292e-25,-1.0907382,3.239645e+26,0.94006854,-52053230.0,-0.88700616,2.9577678e+21,0.950016,6.038293e-13,-1.1505363,-3.9264885e+32,-0.9085661,-2.6879435e+20,0.9863219,1.1928204e-27,0.9585939,-2.4324965e+29,-0.9609784,-1.3839001e-30,1.0930438,-5.608261e+37,1.0348271,9.280923e-09,1.1362722,15183499.0,-0.8834351
-1.4654235e+30,1.0832254,-2.0623728e+37,0.86413354,2.3494403e+34,1.1157644,,-0.90615284,1877571100000.0,1.0522044,-1.7234427e-08,0.91002804,1.3142869e-10,0.9865117,-1.8709844e-15,1.2667276,5.2975754e-16,-0.82436085,1.7631182e+37,1.0494174,7.814347e+24,0.8926507,1.638021e+19,1.1282237,4747192400000.0,-1.1825125,1.7399582e-11,-1.1788361,-773.5379,-1.1031268,-0.00032850355,-1.117387
,-1.0477515,-5.3583142e-27,1.1200953,-1.5184869e+26,-1.084372,4.887895e-32,-1.032771,-8.481169e+25,0.9376373,1.7538876e+33,-0.6935011,6.583348e+27,0.9817651,4.9950855e-12,-0.99825585,-5.1245076e-17,-1.0454005,789.10266,1.1256127,2.228417e-33,-1.1988245,3883286800.0,-1.0875478,2.213653e-26,0.8615954,-2.4700909e+23,-1.1418568,-3.5630474e+22,-0.74639,-3.7521817e-28,0.995469
-43265425000.0,-0.90738153,-3.9298878e-13,-0.9731277,9.949811e-26,1.0207099,-1.5454565e-07,0.84235275,2.6730956e-23,-0.97680193,-4.451052e-07,0.9316728,-1.1158775e+27,0.9734553,-2.8581169e-36,-0.7750778,-6.226322e+28,0.865848,-2.2027053e+16,-0.853823,2.2596802e-18,0.9497916,-3.7613862e-19,-1.0765448,9.916269e+29,-1.1013262,-34562784.0,0.8793173,-1.1281893e+37,0.77527434,-1.4121419e-14,-1.0902647
1.1363973e+21,0.9989909,-527524260000000.0,0.9782459,0.45329782,0.954593,2.0616653e-29,1.150994,1.3840428e-31,1.0458415,1.9438912e+34,-1.1601121,1.8849014e+37,-0.7883708,-2.9789186e+22,1.0830641,1.1217208e-10,0.8970214,-4.233742e-37,0.94984573,-1.6474351e+19,-1.0029507,-1.3039329e-21,-0.96852404,0.11796895,0.9529658,3223508000000.0,1.1487854,4586.7383,-0.9020768,-2540093200.0,-0.8985979
-3.075797e-21,-0.98600763,3.5369535e-10,-0.9328278,-1.8663966e+28,-0.7982027,3.200537e-18,1.0173544,104739.89,-1.0513082,4.3099928e-13,0.9934649,-30514500000.0,-1.2516061,15673348000.0,-0.8382889,-1944863200.0,1.1809858,-3.6166063e+23,-1.0490152,-4390308300000000.0,-0.91807085,-4286822700000.0,1.1088672,-1.8706103e+22,1.0539671,1.3375118e+17,0.94863933,2.9606801e-09,-1.0284142,-1.8972338e+31,0.9409396
-1.7807708e-06,-1.0364944,20.75337,0.9272631,4.3514318e+29,0.9509826,1.3499883e+30,-0.970622,1.2870166e-31,0.90227455,22.11865,-0.87885576,-3.8781083e-12,0.98937064,2.5375984e+33,-0.9313107,-1694507.2,-1.1509176,-0.070564024,-0.8146219,-3324746000.0,-1.2452323,3.5048046,-0.93820477,-3.1618065e-27,-0.911951,-6.5705053e-25,-1.125137,-2.2505172e+23,0.9464776,-0.011387401,1.0594486
-1.7031023e+37,-1.0718222,-0.23205122,1.0101588,-4.624252e-30,-1.0037193,-8.990389e+20,0.99262005,-2521665.5,-0.93095237,1.10157326e-13,0.74919444,-1.08022236e+36,0.90867484,-255664900000.0,-0.83755934,1914.4573,-1.1142004,-1.7509581e-08,0.9704891,1.2554581e-24,-0.88343674,1.15939565e-26,0.9385898,-4.7798622e-23,0.8786479,1.047054e-35,0.80648184,-5.5020037e+26,-0.972488,3.6207815e-13,0.83386225
1.8531378e-11,-1.1053066,-108796360000.0,0.9510718,1.8690551e+35,-0.96789026,-2.7662223e-17,0.8771489,5.7550885e+31,-0.9934761,-80147990000.0,0.6102451,1.0573531e-06,-0.98692524,1.3256161e+36,1.1008885,1.1030536e-35,-0.8975977,1.5343644e-15,1.0656551,-8.934867e-18,-0.80604446,5.338357e+35,1.056979,1.3813483e-16,0.95800614,-240522900.0,0.84895504,2.1511476e-10,0.8985416,2.0545665e-25,1.0267289
-5.705543e-27,-0.9597686,-115506110.0,0.83649087,-1.9567313e+18,-1.192826,3.8806055e-27,0.7896623,3.451003e-05,0.89659214,2.652033e-34,1.0789881,0.0062399185,-1.0332237,1.4148445e+36,-1.1272613,1.0221632e-25,-0.9183119,1.9947782e-16,-1.0461829,7.2332143e+34,1.1920838,1.1819858e+31,0.9644271,-2.4198896e+29,-1.0775561,9.368597e-38,0.7407873,-2.3101381e-22,-0.95034677,-6.5392487e-37,-1.1268489
5.0061924e-23,0.9558797,-1.6720488e-34,0.878308,-37064.94,0.91300476,1.0001619e-17,0.8855414,7.75044e+25,1.0551627,-1.2812514e-21,1.2105843,-3.7015927e-35,-1.0980783,-1380923800000000.0,-0.7770512,2.6053753e+34,-0.82138664,0.0006892928,0.95673317,-115634880000.0,0.98559433,-0.008633541,-0.90649664,-1.0165804e+37,-1.0144022,3.3678196e+34,-1.050397,3.8537863e-13,1.0999305,-0.010095513,-1.1225387
-4.2094453e-35,0.856588,-3.1208746e-37,-1.1537846,-4.8695096e+33,-0.9601195,1.7298728e+36,-0.90378845,-5.544783e-33,1.0340524,-2.0291749e-26,0.89061546,7.0587937e-12,-1.1380622,3.7582756e-32,0.94435525,2.8803368e+30,1.1371572,5509827000000.0,-0.96299917,3.347139e-10,1.1981248,-1.791571e-10,-1.0995485,-23442764.0,0.95292777,7.753068e-16,-1.162039,6.7623456e-26,1.0137398,1.6459458e-37,-1.0640737
2463661.5,0.84151274,-8.33265e-29,0.88599205,3.0578085e-23,-1.1950464,-3.5318837e-33,-1.0702401,1219.7059,-1.0701972,-4.5094987e+32,0.76676047,1.0959385e-31,-0.9860046,-6.3256594e+29,1.0530419,5.234862,-1.1773965,3.6018626e+25,-1.1583762,3.9259814e+26,1.0388726,-2.5937152e-29,-0.8912322,1.5312408e-26,-1.0264986,-9.430265e+28,1.04604,1.9225881e-08,0.7590675,-2.4340109e-26,1.0759518
1.3660719e+23,-0.98981845,-5.1999403e+37,-0.9150935,4.1801904e+37,-0.9997411,-384.84796,-0.95741504,-6.7963356e+19,-0.97936237,-24283537000000.0,-0.9897519,3902.612,0.99725497,-6.7399625e+23,1.1683444,-6.3500996e-11,-1.2512646,-8.2586377e+37,1.0199059,-0.5304838,0.9874858,-5.222076e-21,-1.124382,74325690.0,1.044826,-1.2296463e-18,0.96939707,-8.370716e-32,1.0138829,4244272.0,1.1564183
5.458226e-12,-1.1715752,1.7176356e+17,-0.8973205,1.0371102e+19,1.1817491,3.0224806e-05,-1.0935669,1.8849898e-28,-0.9247252,-3.9596897e-20,1.0950507,-0.010499835,-1.0331686,2.861031e-35,0.992053,-1.7755904e-19,-1.0411814,-488922.06,-1.0193647,-1.2447739,0.96562135,163289090000000.0,0.96082586,2.23528e-30,0.9005438,-2.1579807e+26,-0.954574,4943970300000.0,1.124203,1.2175902e+21,0.8836831
-63879230000.0,0.9021915,-2.4507117e+35,1.0746179,-2.6710048e-10,1.0682263,-770.04034,0.9558718,-4.9812298e-26,-1.0894277,5.0344967e-22,-1.16436,96721840.0,-0.9419434,-4.4697378e-13,-1.0635598,1.0044506e-29,-1.0011454,-6.081863e-10,0.85467803,6.693937e+25,-0.9016066,-2.6308986e-05,-1.0320183,525294470000.0,1.1591969,-1.9384541e-28,-1.1334672,0.08354073,1.1053272,2239157.5,0.90731186
-1.065037e-26,-0.788196,-2729976800.0,1.0346335,1.464053e-14,1.1547279,-4.7124174e-35,-1.1479799,-2.0263288e-26,1.0977712,-7.219179e+33,-0.7890216,-9.907085e+30,-1.0008609,4.7701583e-08,-1.068894,1.083582e-34,-0.93565625,2.6945729e-05,1.1187555,5.804654e+16,-1.0587157,2.9729658e-36,-0.81150335,-9.631688e+16,1.1276367,-2.63029e-28,-1.133616,-1.1241865e+31,1.1919998,-4.5301704e+19,0.92443675
-3.736494e-23,0.91882503,2.1734367e+36,-1.0927957,-3.0680382e-11,-0.9643902,-2.1605556e-38,1.151354,0.20790808,-1.1697277,1.0671662e-36,-0.8549092,6044.5024,0.95350593,3.3535e-09,-1.0274682,18555173000000.0,1.1908647,-9.2476537e-35,-1.0631329,2.0086983e-29,-1.1225843,3.0112326e-19,-1.1336421,1157419300.0,-0.9872169,-2.227111e+37,0.9056069,-2.4100766e-08,-0.9155206,1.5539028e-27,-1.1404257
7.31411e-12,0.9536405,1772707500000000.0,1.1305449,-8.295633e-38,0.8578214,-0.88274616,-1.1011374,-6.724005e-26,-0.70053065,-9.1228206e-24,1.1795081,6.0050886e-28,0.959036,197438.69,-0.90354943,-405.1868,-1.1315583,5.450575e-06,-0.9329935,3.604519e-06,-1.1364816,9.917017e+34,-0.66038275,4.0466227e-14,-0.890872,3.760084e-30,0.9612322,-4.8618733e+36,-1.1462508,-1.5731053e-18,1.0849719
-26122854.0,1.1808836,1.101946e+36,-0.92027247,-2.1166512e+29,1.0560589,-1.135788e-29,1.0686555,3.7999084e+32,-1.1067922,-1.9466087e+37,-1.0038686,3.2872512e-33,-1.0301082,3.353779e+36,-1.1459099,5.2237376e-32,0.83939296,-4.6218064e+19,0.97191215,-62.454124,0.8551508,-9.513905e+18,1.1418527,4.0938937e-23,1.1062075,-3591938800.0,0.7711084,6.1593437e-06,0.81277454,5.109634e-31,1.1893975
-7.712325e+21,-1.1254077,-5527384000.0,0.99387974,4.5977806e-14,-0.90279627,64169.547,0.83788055,1.7772181e+25,1.0097789,2.0003374,1.1126819,3.2285465e-31,-1.1839988,-1480684400.0,0.8319011,-346096.47,-1.1268785,-6.163249e+31,-0.9813721,3.6978836e-06,0.90325624,-0.23323315,0.9672552,-6.821432e-10,1.0875001,4.5645456e-36,-1.0846078,1.3528626e+24,-1.0298686,-3.4323135e-17,0.9587925
-6.867471e-21,-0.9173368,-437637440.0,0.9950564,-2.0667236e+28,-0.9011061,-1.0975038e-15,0.9349986,-1.2421911e+22,-1.148932,5.9560746e+25,-1.0186114,1.4326931e-30,-1.1597074,-29178930.0,-0.8081585,7.1913513e-07,0.7956932,1624375400.0,1.1269706,2.2588945e-38,-0.97686464,3.9723513e+34,1.1574994,1.28782575e+23,-0.94376194,6.80322e-26,1.0557957,1.8652585e-29,1.0534586,4.9141074e-25,-1.2158092
-19.05716,0.98574424,-1.7665121e-26,1.0835737,0.02528339,-1.0389085,6.165771e-38,1.075165,2.3428005e-36,0.7955203,-117686620000.0,-0.8257629,3.3477045e-37,1.2682279,-1.6101767e-29,1.0658207,-147267.31,-1.0237957,-3.9477297e-13,-1.0171932,4.009334e-22,1.1146886,1.8000388e-25,0.99817944,-0.013617866,1.253735,-32558.637,0.8208056,4.9885285e-10,-1.1171308,-4.409294e-17,-0.93972486
5.2183632e-11,0.8522243,-1.6033128e+33,0.9195635,3.7798792e-16,1.0600489,-6.904975e+35,-0.94886225,-0.092370965,0.9473404,3.8988447e-22,0.9873903,501099780.0,-1.2381102,-29.303028,0.82950544,3.0421987e-12,0.99449456,1.2399315e+22,0.955918,-5906981000000000.0,1.0239067,2.933757e+20,1.1475142,-1.1570985e-30,0.867416,20837.469,1.0288364,2.4865332e-05,-1.0220948,-1.59826e-25,-0.8994159
-8208824.5,-0.9596542,-2.2783725e-34,-1.0234823,-1.9403086e+26,-0.9653249,1.0450355e-05,-1.0167862,-4.481526e-15,1.0845711,-1.8736622e+26,-1.0759712,1.3249966e-16,-1.0662037,5.2374317e+26,-1.0345507,-2.818169e-37,-1.0653523,7.612064e+32,-0.9182264,5.900724e-27,-0.8425592,24578.807,0.5239438,-3.2195466e-20,1.141516,-3.370436e-21,-0.99334204,3.1289637e-21,0.9312517,-7959816000.0,-0.8935977
-3584972200000000.0,0.90351474,6.196897e+16,-1.0336838,14490524000000.0,-0.956315,7.3756477e+31,0.91884553,-7880145000000000.0,-1.1323436,-3.4464556e+20,-1.1336629,-4.9281416e+36,1.0828416,-3.1790733e-11,0.8057134,-6.6840255e+24,0.9324534,-5.7691073e+37,1.1262449,-5.122657e-33,1.070462,-1.6501916e+27,0.9382199,-4.336898e-14,0.8004406,3.5078688e+16,-1.1056505,902108540.0,-1.0415355,-8.620314e-17,-0.84629965
-130526110000.0,-1.0037588,-3.1892216e-13,1.137883,-6.0484112e-18,-0.8803557,1819845600000000.0,0.9920172,7.859903e-20,-1.0461892,117.72402,-1.0182478,-2.2028637e+22,0.98762745,113487.41,-0.93478584,-3.3147728e-21,-0.9108749,2194419700.0,0.834817,2.4595854e+33,-0.93319446,0.0059124073,1.0915208,-8.2461686e-16,-1.1349277,-6.7222967e+33,1.0000317,-1.0305351e-12,-1.0881722,5.801378e+37,1.0224683
-4.441318e-12,1.0215888,1.7578151e+20,-1.0845971,2.723332e-22,1.0449482,-1.5312619e+21,-0.9061845,3.3448396,0.9494625,4440.0156,1.0260583,-9.2024543e+27,-0.92638373,-1.9265975e-08,0.9912412,1.2251583e+32,1.1094928,959481.44,0.93922585,4.2138638e+24,-0.94417906,4.3951366e-23,0.9129181,0.0050716735,1.0966254,-1.4167141e-33,-0.94289726,-1.5801847e+23,-1.0186746,3.8675432e-17,1.1230465
-9.88641e-23,1.2559441,4.1180223e+24,1.1231245,1.520707e+35,-0.9779366,1.118925e+34,-0.9459246,-2.1960871e+26,0.8832036,2.1975723e+20,1.1779684,-8.542157e-22,1.0006977,0.0018372036,0.9466743,1622968.0,1.1102254,1.2722503e-06,1.0692614,-3649653500.0,0.9227146,9.808596e-27,0.9661724,7.985166e-23,-1.0026972,-5628925000000000.0,0.8099244,-85731000000.0,-0.9239659,2.8391178e-17,-0.9402213
5.235299e-26,0.98054373,17013150.0,-0.90752095,346.03967,-1.0423037,0.4301915,-1.0709908,1.2323533e-15,0.96197426,-1.969981e-22,0.98196715,-1.5752341e+31,1.1311817,-6.959257e+36,-0.91865534,-8.656548e-34,0.93716884,-5.872797e-25,1.1326717,4.2777114e-33,-0.9198292,-8.336766e-33,-0.98296493,-41748.004,1.2076018,-1.5819209e+28,1.0475861,-8.54985e+21,0.78083116,-6645520.0,0.9659719
4.829676e+16,-0.9703137,1.0101823e-25,1.1599116,-22453358.0,-0.8612422,-2.2619242e-09,-1.1132011,-1.1587363e-17,-0.78434545,2.2299821e-14,0.89628994,8.7581165e-32,0.93613684,2.5541417e+25,0.84766644,-5.9308054e-14,1.1421702,-6.9517124e-34,1.0153636,-3.3915971e-38,1.0732611,2.9575656e+23,0.9808589,-3.473766e+17,1.1332462,1.7251179e-13,0.66407067,5.923277e-32,-1.0698007,24.472338,-1.1155908
-2.5976782e-08,-1.0177938,1.8128642e-15,0.96463525,-6.9835983e+25,0.98644423,3.1850657e-32,-1.1455449,-1.8869262e-11,0.6916617,7.659658e-28,1.278236,9.6143475e+17,1.2092062,1.20000956e+24,-0.77106535,1.5818383e-22,0.9514687,5.1565903e+26,-1.2187899,-3.176741e-25,-0.8640168,8182.8076,1.1095232,7960.409,-0.9484034,1163624600000000.0,1.0070466,-1.7820467e-11,-0.82735884,7.2510346e-21,-1.0723108
-2.0357532e-16,-1.1742022,-7.930884e-18,-1.0039513,-443.4293,1.0210688,104800.766,-0.9703733,3.763739e-38,-0.940333,-1.9079659e+21,-1.1346308,-1.4428085e-15,-0.86873585,4.743581e-38,-1.0371981,-4.3373294e+31,0.9645441,-1.1816382e+30,1.062439,1.3337046e-28,1.1396381,-1.9538073e+30,-0.94776464,2.7074275e+19,-1.0652748,4.5726737e+34,-0.9950207,-765053760.0,-1.1719149,659334400000000.0,-1.084981
-7.912554e+17,0.7833674,-4.6150621e-38,0.9671412,-1.036801e-27,-0.8822707,-240018400.0,0.9465754,-1.0522015e-15,1.2277409,0.012317884,-0.9501005,-3.240766e+38,0.9837204,4.2208754e-05,0.9039257,8.7568885e+23,0.9801369,-1.7924024e-26,-1.0808296,-18110826000.0,0.99280167,-3.0020197e-36,1.0055652,-0.0004773396,1.2053378,-6.329002e-27,-1.2486216,-9.337338e-06,1.1403358,-1.5098852e+18,-1.0566148
2.558698e-29,1.0740829,-7.280953e-32,0.9302357,-7.367678e-24,-0.9210908,-9.4477926e-36,1.0081209,3.4338603e+28,0.4517036,9.6546155e-36,-1.0058081,-2.2954418e+32,0.853364,343945450000.0,-0.7842208,-8.4386073e-13,-1.144758,-2.5501962e-38,1.177006,-39329557000000.0,1.0714514,-2.4524359e-26,-0.956882,-1.0617291e+32,1.1027884,-3410501.8,0.98383236,2.2870968e-17,-0.9434815,2.9375186e+23,-0.93774635
